Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2015-10-14,-0.07909006249229389,,-0.06694401493813162,-0.09654591065672491,-0.04382419713626362,-0.028834446006108294,-0.02127119114676901,,0.016128349081815596,-0.12010449638595955,-0.026740500846925253
2015-10-15,-0.07018111610070832,,-0.03851464480593736,-0.0734743582169447,-0.03304134316642504,-0.03133384362633096,-0.011840739415763024,,0.04134370887346228,-0.09847193637536256,-0.012337333854898325
2015-10-16,-0.06188555912636062,,-0.024332878478508624,-0.06903285572128637,-0.03815894906981321,-0.03459505702785848,-0.004183322828970493,,0.048059985949164385,-0.09333255920723893,-0.0076390659061609245
2015-10-19,-0.06273016502276774,,-0.04404224893389386,-0.06872493087388476,-0.026420828318390988,-0.024436193777413462,0.0026300352150008255,,0.058332349962747054,-0.08605891533651755,0.00020869825355984695
2015-10-20,-0.05721733226619152,,-0.03352629211278568,-0.0701425639612051,-0.015597021082072393,-0.011024900312644914,-0.00017149082191636467,,0.05717505590081662,-0.10240395198615837,-0.00584879356868262
2015-10-21,-0.05181658042552795,,-0.04464854971122123,-0.068812151818191,-0.006227027879274094,-0.016482530019866104,0.0038325737488025258,,0.07102543152721452,-0.10723528999254872,-0.0043790082435201105
2015-10-22,-0.004028529820928495,,-0.00842074308780938,-0.044713963608127294,0.035051748693045726,0.01114898229274508,0.029546266924626696,,0.08241391367335327,-0.08983253207976105,0.008733346627646466
2015-10-23,0.015487995356788575,,0.0037003366311525454,-0.0273435511031066,0.04398426905578723,0.04877611016682515,0.02854706694429643,,0.04994215195941587,-0.06952031060922947,0.021340604906480376
2015-10-26,-0.013438661299623456,,-0.048088754653292654,-0.03524141459867103,0.021891032305788594,0.03533678547232122,0.015070380847385323,,0.04131648616670547,-0.08246070373023218,0.020568584900527265
2015-10-27,-0.024708976884956657,,-0.0721644347415562,-0.05034065599658688,-0.0016307685987260179,0.02264869106701939,0.013044043937145977,,0.033726486013644585,-0.06717941761908808,0.0054065988473688265
2015-10-28,-0.014954310753428235,,-0.04488816824267239,-0.02808969894594404,0.0072557752627508965,0.03601755048420374,0.010660166262274728,,0.015237145386714834,-0.05805602654446462,0.01129973037304488
2015-10-29,-0.0104118987548808,,-0.018613704756237248,-0.026201136633067112,0.007628425578212861,0.03659264240636495,0.009051995802735746,,-0.0006545675998153033,-0.059273409414262734,0.01102585714095805
2015-10-30,-0.0012748192493913235,,0.009007795314419864,-0.03900842208063571,0.011179076930795562,0.03534390234867191,-0.003536954271704862,,-0.001286756843639325,-0.06443781733158493,0.016574904593695372
2015-11-02,0.0005127020582491593,,0.03609891096023521,-0.024289406268751534,0.023486497553369734,0.050797510936869905,0.0024560014565497834,,0.01617054122764139,-0.04400437318436223,0.016895644038972923
2015-11-03,-0.0005549279665109097,,0.0706557325242525,-0.02656224200125812,0.018566356252027072,0.04609756689423117,-0.010976443150583881,,0.01661625966436575,-0.055320336264632286,0.03195377904815766
2015-11-04,-0.003646317217571915,,0.04442368992921941,-0.02587562885407335,0.02105668148727302,0.057729561393888185,-0.00771534528025164,,0.01657873736238069,-0.038542584438159166,0.03938875218818527
2015-11-05,0.005340272338592467,,0.054416506460097436,-0.023820998558240047,0.027312472531403564,0.05387569145088267,-0.0023775712537129623,,-0.00442920661723567,-0.03994792005324188,0.04390404780868851
2015-11-06,-0.016141491082155346,,0.016551824783459956,-0.02315494921265915,0.007607085142813608,0.04113850000517427,-0.01693575777608991,,-0.03531019157327697,-0.05162575271599046,0.035696863124489386
2015-11-09,-0.004388687022351512,,0.004614536761053056,-0.025005386566129495,0.012282623395214465,0.04670122004395072,-0.02002865573114132,,-0.03758770466400607,-0.05089569451187914,0.03072401615604159
2015-11-10,-0.015368115364397972,,-0.011183182364872368,-0.011602908142051671,0.011909725760223422,0.03512064844056373,-0.01800813492563147,,-0.04591892924859153,-0.04513050892116166,0.045022413957468865
2015-11-11,-0.01145030837904737,,-0.017268210944337503,-0.018358455567601406,0.01396106934813246,0.03758812485222163,-0.015489437250956861,,-0.03787157650627193,-0.052450664864926,0.032865589853257715
2015-11-12,-0.03578543581892546,,-0.03751520360241822,-0.04008063900039682,-0.006059756973976316,0.02345282133905502,-0.03187277046882264,,-0.0541325241785543,-0.07146754860933868,0.022599103805364784
2015-11-13,-0.028991128882079775,,-0.0435071296271593,-0.04992201544868913,-0.015385992848900631,-0.0023193634506004646,-0.04125560867047473,,-0.06220428959106272,-0.08297634025965517,-0.013741356179334252
2015-11-16,-0.010065915478028153,,-0.007902890226541115,-0.03764245689391177,-0.0008630418406373463,0.018236664031788585,-0.019938807528827707,,-0.044035169373587424,-0.07016552539125631,-0.0026961267341190087
2015-11-17,0.0011057863026275871,,0.009022114883420862,-0.03081253745345114,0.006519131660260413,0.02523761544594927,-0.011237778433334955,,-0.06515976488159492,-0.062382546816604045,0.0009752476006319455
2015-11-18,0.03849861168297797,,0.04932459938759415,0.0077586129989006825,0.04207046863120878,0.06678684421593295,0.01158115146696348,,-0.053647906300984816,-0.02134413447881367,0.04754198224032269
2015-11-19,0.06330333745129213,,0.07273706765454424,0.046973182825428283,0.07632468087931144,0.1142024080216395,0.042734746721994066,,-0.03178697246702966,-0.007433329683697032,0.08354576426603066
2015-11-20,0.10641106935265143,,0.12154227342445201,0.09547650817478948,0.12168368522214412,0.1684026776283747,0.07267401174011368,,0.01014039142765033,0.04558217974475043,0.14212309183397265
2015-11-23,0.1255495446204069,,0.14618373687265573,0.10569401098271292,0.13082184305273992,0.17077237551562452,0.09035945201528994,,0.032499086679440126,0.05353985439739084,0.15101644391145208
2015-11-24,0.1050860009691792,,0.1316952901072861,0.06257271240051998,0.09477676099463905,0.11485282867813251,0.061854404000053265,,0.012981546059010585,0.013968312435677976,0.1065936088388919
2015-11-25,0.059610846596414246,,0.06958301549394696,0.03790670031236809,0.06895735690648519,0.08606951421262532,0.049247543268099436,,-0.004785007731526569,1.115833072873329e-05,0.08669640078595675
2015-11-27,0.052151326921829666,,0.03832532452137727,0.045289662974571376,0.07048677548937832,0.08640329151363235,0.05546405043031677,,8.485034917016243e-05,0.00767781982943494,0.0822797194759104
2015-11-30,0.06052569740870095,,0.03148765901362549,0.0533549483047322,0.07303098399266195,0.09764360989993026,0.05133869466946983,,0.0180011547755885,0.012452072903976097,0.08141444898070649
2015-12-01,0.1014795038718046,,0.07763640964385132,0.10063615853454899,0.10749430986447983,0.1440671857813569,0.08246673413654926,,0.05464830746683358,0.05728573174852003,0.12092987635278729
2015-12-02,0.07135869424033303,,0.03478791477769083,0.07310714918630867,0.07237724156245728,0.11004787164273666,0.06259159698734851,,0.030441466346061707,0.027264277188467467,0.08824612902318507
2015-12-03,0.055489642627731595,,0.011259438485596851,0.04967781649723357,0.05836026280309037,0.09486681845443767,0.049868039361810945,,0.01794929773559195,0.011993409834584634,0.07140413810254653
2015-12-04,0.09571705317145995,,0.021746726324583632,0.09938996391107935,0.08925317818590206,0.13920995794567714,0.09125989918033461,,0.0466554477809511,0.048924662047598266,0.10394185854817573
2015-12-07,0.049892046582089566,,-0.03227206228111357,0.061990875715018934,0.054750213604992215,0.10272181963472526,0.07193747816861729,,0.029471807531423533,0.014713191152065042,0.07444167921970313
2015-12-08,0.03800802166941342,,-0.023841452343515646,0.06322738920824111,0.04899663956693767,0.11460922108338423,0.08703643975846553,,0.04096402528934262,0.03293476477901747,0.08286167601116756
2015-12-09,0.06678380848196297,,-0.016729244527274978,0.04592413583603738,0.0452425233659457,0.0873249628965902,0.07485282518732905,,0.04297598177525486,0.012776653294087392,0.06603570004243076
2015-12-10,0.06029267909235414,,-0.001525654335942317,0.04226947604266429,0.04443983781917038,0.08519727525773657,0.06906077231305074,,0.01818805821915581,0.013855615722363046,0.06171991237871022
2015-12-11,0.044549277076550764,,-0.030468512660750235,0.02144293032754696,0.0320829337730304,0.06523750514907944,0.06068563935427207,,0.012835253167282623,0.002056457023807301,0.04305343077962709
2015-12-14,0.02326272942850438,,-0.03607797767796128,0.009184990665376036,0.018129610811829178,0.05979650106487133,0.058563781309253216,,0.012576414515094392,-0.005650392645911606,0.03748806960740625
2015-12-15,0.014403856023728512,,-0.039044474314307465,0.026225108458018287,0.010954012130607316,0.06005658306947437,0.05337060408847916,,0.010397084315445948,0.004466035709807636,0.031488372951071986
2015-12-16,0.029638371775052796,,-0.044782587924049655,0.057687498501245216,0.033475260119913974,0.08187346955858654,0.07368777148899097,,0.021922201507587058,0.008346102333835592,0.04602187528542334
2015-12-17,0.030802336148010534,,-0.04310587660832088,0.06310594368534761,0.039323482847622104,0.07888185900532063,0.07226129601139952,,0.029836437475840194,0.01297446965318283,0.045454187062501816
2015-12-18,0.013485969315659041,,-0.06519842606153925,0.022949192520987705,0.018472827384604873,0.04749921106088406,0.04550816295749227,,0.012958918158028743,0.011699142562006548,0.020098746237444898
2015-12-21,0.041938108087577364,,-0.054259286500460746,0.04628491297327497,0.04142479791746356,0.07626913908356125,0.06906789861634932,,0.025057475755082992,0.02719767832515485,0.039029831424207906
2015-12-22,0.07813488959583426,,-0.03066632193579888,0.0556006894877592,0.06319340125340545,0.08138226396291581,0.08115430278651892,,0.031035919599794237,0.03517139803744107,0.04944351340526221
2015-12-23,0.10661363634001608,,0.0071125889347378735,0.07564721487662807,0.08237176305244209,0.09045482773523461,0.08722069287620093,,0.038508941377374484,0.05710596027699588,0.057629912331268685
2015-12-24,0.10548388461848868,,-0.0038848466389983516,0.05920411402916459,0.07979494241202012,0.0918671226653025,0.07929047563599467,,0.027835093409054323,0.08787228998641661,0.05494844469325111
2015-12-28,0.13294293183936445,,0.01866288090258794,0.08349724188257723,0.09899324779931007,0.11663453654638944,0.09393371700348285,,0.034812218059137034,0.1263878244128731,0.0889794344180872
2015-12-29,0.1391615063509566,,0.027284566165222568,0.09282630624587385,0.10227748264245884,0.1368455743286503,0.10388004424788111,,0.04027032686369525,0.12976603300793532,0.10523098167859901
2015-12-30,0.10541372903772062,,-0.009903453028212605,0.0688793742148257,0.07685323457924675,0.10527003375333899,0.08997921044107637,,0.021074117882477372,0.10203663979625466,0.06755454568242025
2015-12-31,0.08360825456812138,,-0.007398044826259942,0.057754998738600793,0.07135080224047319,0.08919849203983565,0.07781167545569301,,0.02214649517887568,0.08124225876077817,0.04910171667178309
2016-01-04,0.04110652632563139,,-0.04704521890420765,0.03596645686275002,0.0437919144865524,0.05993778750751688,0.04969020758262688,,0.006608633359191485,0.040117575431975805,0.01657606966738978
2016-01-05,0.014138408686486859,,-0.07147657958715792,0.018420785117407634,0.01771582902664104,0.036744480507209465,0.038626375223347775,,0.0009037396468072334,0.042369618338772064,0.0004852514896425131
2016-01-06,-0.025084107246862275,,-0.12660365126189355,0.007574542351741709,0.002963451265397099,0.022706209598563953,0.04217499015685999,,0.0059360514714654755,0.058758783462923514,-0.0019069951736829793
2016-01-07,-0.06397656468240276,,-0.15855016565263935,-0.02835872092408198,-0.036878908942345245,-0.012090059530717512,0.02037895282461477,,0.002665876830682201,0.020941314983929926,-0.025715785416102865
2016-01-08,-0.08625502797778617,,-0.1849300484364753,-0.04923169637418112,-0.05973906634213333,-0.024422270458371975,0.0006298869219703018,0.00771041730504729,-0.010098203189391364,0.0026144980979962984,-0.047861779401231264
2016-01-11,-0.10135856494307216,,-0.19717393380428394,-0.04179632989231974,-0.0623445429555437,-0.02235643874843718,0.007773290702395741,0.015414970004536288,-4.463649808295056e-05,-0.013812259513225067,-0.04147079444733226
2016-01-12,-0.09217580176140727,,-0.18474654342489416,-0.035265765335165566,-0.05498256668402035,-0.011917401613281586,0.010616265110160894,-0.001935361614122888,-0.012759577046672854,-0.003813184047896878,-0.035468344896195436
2016-01-13,-0.10966423543794634,,-0.1959302192180924,-0.05302901873590282,-0.06783149266897426,-0.03644887798058183,-0.0018308620190788938,-0.0060398161850501175,-0.010977759808780352,-0.021106973661226602,-0.06296093683912984
2016-01-14,-0.10483385599629769,,-0.16847812041597432,-0.036815844696051925,-0.046494717745866776,-0.016360423626147758,0.014603078773821387,-0.0026876580024908225,0.004148301911942598,0.007057583769016329,-0.0465402159091185
2016-01-15,-0.12556077246327713,,-0.20679379504576767,-0.07927365157696697,-0.07335486353204335,-0.05615646194922885,-0.010256463389633486,-0.016514204135286037,-0.01925803518629754,-0.028735191516480074,-0.07812260750073863
2016-01-19,-0.1366975589371473,,-0.22487845668482698,-0.08517455112616479,-0.06878561915046177,-0.056997652679802835,-0.007856865219085574,-0.028274175705057192,-0.0059068277892023735,-0.037511080947559394,-0.07948777270280094
2016-01-20,-0.13702771719506945,,-0.2301956966492662,-0.10235798109916971,-0.08206991384118134,-0.06797422635284533,-0.02456252707530371,-0.06526157055768278,-0.02889440481476402,-0.03908315103472815,-0.0918601540176458
2016-01-21,-0.13082322236968758,,-0.20847176440261883,-0.11149341001686042,-0.08414660095151749,-0.06027278133502778,-0.02013337882060584,-0.05899663082662421,-0.03303280613205695,-0.026659101031494714,-0.07907253617266019
2016-01-22,-0.10725959870481494,,-0.16314712742089732,-0.08879456599052327,-0.07634357238925027,-0.02679084117726971,-0.0035506892926061573,-0.04022049865401767,-0.013755148250992333,-0.0022342747292947163,-0.05877417085942671
2016-01-25,-0.1588069870450275,,-0.21629153523526634,-0.12141386692383471,-0.11252867919482523,-0.059323450690883184,-0.03168388857577897,-0.052214788463334494,-0.03329004766643129,-0.005528144038592475,-0.08165360025855006
2016-01-26,-0.15139830315114033,,-0.18474142332326793,-0.11628700750207022,-0.0990267758951705,-0.07592045786690771,-0.021223297765114113,-0.03215804024051838,-0.009148060628727861,-0.01893970220689223,-0.07278449261173758
2016-01-27,-0.15113513457244432,,-0.16823561928501418,-0.11595955721129814,-0.10719013072479744,-0.09142826621401579,-0.020284882457130227,-0.04191731731915593,-0.0033058667842964518,-0.033855171041863974,-0.09366006775322111
2016-01-28,-0.14614769100235625,,-0.13250761809471479,-0.11036004226189111,-0.09203599909166627,-0.07438849478239451,-0.011704612276063675,-0.05256062377257753,0.016271623523900658,-0.07340486884053166,-0.07764375086130493
2016-01-29,-0.13449044705049706,,-0.1265835305474261,-0.10645562799582808,-0.07497695258842096,-0.0593028257231345,0.014159554850351252,-0.04812902104625805,0.04770671495853507,-0.06601958721888812,-0.07637355200634821
2016-02-01,-0.13264878093655197,,-0.14545830910410706,-0.1090655691928446,-0.07668773021427433,-0.05330258457636661,0.017152171997014465,-0.0323123183775319,0.06369665389035783,-0.0687841407792602,-0.07341049832547841
2016-02-02,-0.13958273390304488,,-0.1793154573655722,-0.12118934134433301,-0.09403525016527492,-0.06405101566385085,0.01544412530183159,-0.03859773804896072,0.06345288694251927,-0.07642357008011313,-0.09333773658327049
2016-02-03,-0.11612356735307483,,-0.1695057959981625,-0.13224504785886515,-0.08995430789985104,-0.07348059792444994,0.0071654723391541,-0.0376175443118828,0.07538683788849787,-0.0897645975189384,-0.09980772908191682
2016-02-04,-0.0951517545368753,,-0.1906339302968736,-0.12625716901857764,-0.07486859769767795,-0.07738574597174064,0.0027265405127183673,-0.04418852749707103,0.06760482883816632,-0.09148465617297608,-0.10839079125636752
2016-02-05,-0.09959847852677395,,-0.20227942710626723,-0.13530514671307814,-0.08114948129890909,-0.10427772585790085,0.0053401728806763415,-0.057663811952511246,0.065475958005063,-0.10524610346012997,-0.1315306334571955
2016-02-08,-0.11886298002535256,,-0.19962865960236842,-0.16062297186072416,-0.09002427340826857,-0.11460603374034539,0.0029087791502020455,-0.10415801693784321,0.07103229364632169,-0.1146553058216424,-0.15139930127856704
2016-02-09,-0.11030501664778636,,-0.214872294814617,-0.17032927775457773,-0.08452289781564204,-0.12168165739687709,0.020680041101263757,-0.07705218658008428,0.11364295764399146,-0.10437525769793266,-0.15285948080009282
